INFORME RESULTADO BÚSQUEDA/"6/8/26 14:06"///////////////
CAMPOS BÚSQUEDA/Provincia: Sevilla///////////////
Nombre/Empresa/Organismo/Sit. General/Tipo/Frac/Nº Registro/Sustancia principal/Sustancia secundaria/Superf./Uds./Sec./Solicitud/"Otorgamiento/ Autorizacion"/Caducidad/Fin Vigencia/Coordenadas
LOS ALACRANES/ÁRIDOS MAURI HERMANOS, S.L./SEVILLA/Autorizado/Recurso de la sección A)/00/  395/Calizas//5.95/H/A/"01/10/2002"/"14/08/2004"///(5º 0' 29.66'' W, 37º 14' 9.23'' N)(5º 0' 25.40'' W, 37º 14' 13.26'' N)(5º 0' 22.77'' W, 37º 14' 9.41'' N)(5º 0' 15.00'' W, 37º 14' 8.48'' N)(5º 0' 21.14'' W, 37º 14' 3.21'' N)(5º 0' 26.88'' W, 37º 14' 4.80'' N)(5º 0' 29.66'' W, 37º 14' 9.23'' N)
LA JARILLA/ÁRIDOS Y REFORESTACIÓN S.A. (ANTES CANTERA SÁNCHEZ/SEVILLA/Autorizado/Recurso de la sección A)/00/  414/Arena, Grava//244.3/H/A/"23/10/2003"/"24/05/2006"///(5º 53' 55.66'' W, 37º 28' 43.92'' N)(5º 53' 53.70'' W, 37º 27' 53.26'' N)(5º 54' 57.26'' W, 37º 27' 51.70'' N)(5º 54' 59.23'' W, 37º 28' 42.35'' N)(5º 53' 55.66'' W, 37º 28' 43.92'' N)
LA CARRUCHA/CARRUCHA PUEBLA, S.C./SEVILLA/Autorizado/Recurso de la sección A)/00/  405/Arena//1.0/H/A/"11/03/2003"/"25/11/2005"///(5º 20' 20.51'' W, 37º 12' 30.18'' N)(5º 20' 20.41'' W, 37º 12' 26.94'' N)(5º 20' 24.46'' W, 37º 12' 26.86'' N)(5º 20' 24.56'' W, 37º 12' 30.10'' N)(5º 20' 20.51'' W, 37º 12' 30.18'' N)
EL ALCORNOQUE/ÁRIDOS ARIZAR S.L./SEVILLA/Autorizado/Recurso de la sección A)/00/  396/Arena, Grava//6.0/H/A/"30/10/2002"/"18/09/2003"///(5º 23' 24.59'' W, 37º 41' 52.65'' N)(5º 23' 24.34'' W, 37º 41' 44.71'' N)(5º 23' 34.33'' W, 37º 41' 44.51'' N)(5º 23' 34.59'' W, 37º 41' 52.45'' N)(5º 23' 24.59'' W, 37º 41' 52.65'' N)
LA EXPIRIANA/EDUARDO SALGUERO ORTIZ/SEVILLA/Autorizado/Recurso de la sección A)/00/  415/Yeso//5.8/H/A/"18/06/2002"/"10/07/2006"///(5º 23' 57.10'' W, 37º 9' 4.39'' N)(5º 23' 56.86'' W, 37º 8' 56.58'' N)(5º 24' 6.61'' W, 37º 8' 56.38'' N)(5º 24' 6.86'' W, 37º 9' 4.19'' N)(5º 23' 57.10'' W, 37º 9' 4.39'' N)
LAS MESAS/MEZCLAS Y ÁRIDOS AZNALCÓLLAR, S.A./SEVILLA/Autorizado/Recurso de la sección A)/00/  410/Diabasa//9.21/H/A/"01/08/2003"/"17/12/2004"///(6º 14' 0.92'' W, 37º 31' 34.60'' N)(6º 14' 1.29'' W, 37º 31' 24.76'' N)(6º 14' 13.64'' W, 37º 31' 25.05'' N)(6º 14' 13.27'' W, 37º 31' 34.88'' N)(6º 14' 0.92'' W, 37º 31' 34.60'' N)
LA PUNTA DE EUROPA/JOSÉ HORMIGO SÁNCHEZ/SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  398/Arena//0.9/H/A/////(5º 19' 59.79'' W, 37º 12' 5.71'' N)(5º 19' 57.91'' W, 37º 12' 7.28'' N)(5º 19' 57.82'' W, 37º 12' 4.21'' N)(5º 20' 1.67'' W, 37º 12' 4.13'' N)(5º 20' 1.76'' W, 37º 12' 7.21'' N)(5º 19' 57.91'' W, 37º 12' 7.28'' N)
ESTHER/ÁRIDOS Y REFORESTACIÓN, S.A./SEVILLA/Autorizado/Recurso de la sección A)/00/  417/Calizas//11.84/H/A/"26/12/2003"/"23/02/2005"///(4º 51' 13.91'' W, 37º 14' 16.14'' N)(4º 51' 13.63'' W, 37º 14' 4.98'' N)(4º 51' 27.59'' W, 37º 14' 4.76'' N)(4º 51' 27.87'' W, 37º 14' 15.92'' N)(4º 51' 13.91'' W, 37º 14' 16.14'' N)
RASPAPELOS/FABRICACIÓN DE LADRILLOS A.G. TECNO TRES, S.L./SEVILLA/Autorizado/Recurso de la sección A)/00/  424/Arcillas//2.9/H/A/"10/12/2003"/"09/06/2008"///(5º 19' 41.13'' W, 37º 9' 18.95'' N)(5º 19' 37.56'' W, 37º 9' 19.27'' N)(5º 19' 34.34'' W, 37º 9' 17.94'' N)(5º 19' 32.29'' W, 37º 9' 18.09'' N)(5º 19' 28.99'' W, 37º 9' 16.61'' N)(5º 19' 29.36'' W, 37º 9' 17.77'' N)(5º 19' 31.90'' W, 37º 9' 19.72'' N)(5º 19' 33.64'' W, 37º 9' 21.66'' N)(5º 19' 34.55'' W, 37º 9' 22.25'' N)(5º 19' 36.23'' W, 37º 9' 23.07'' N)(5º 19' 37.33'' W, 37º 9' 24.38'' N)(5º 19' 39.06'' W, 
CONTADORA/URBALIA OBRAS Y PROYECTOS S.A./SEVILLA/Autorizado/Recurso de la sección A)/00/  400/Arena, Granito, Zahorra//9.6/H/A/"05/12/2002"/"18/05/2005"///(6º 8' 28.22'' W, 37º 32' 30.25'' N)(6º 8' 28.61'' W, 37º 32' 20.20'' N)(6º 8' 41.22'' W, 37º 32' 20.51'' N)(6º 8' 40.83'' W, 37º 32' 30.55'' N)(6º 8' 28.22'' W, 37º 32' 30.25'' N)
EL ROYUELO III/SÍLICES DE FUENTES S.A./SEVILLA/Autorizado/Recurso de la sección A)/00/  419/Arenas silíceas//3.7/H/A/"21/01/2004"/"07/10/2004"///(5º 23' 4.33'' W, 37º 27' 34.29'' N)(5º 23' 4.13'' W, 37º 27' 28.06'' N)(5º 23' 11.96'' W, 37º 27' 27.90'' N)(5º 23' 12.15'' W, 37º 27' 34.14'' N)(5º 23' 4.33'' W, 37º 27' 34.29'' N)
LAS ARENAS/TRANSPORTES IZPEGA, S.L./SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  425/Arena//5.6/H/A/"13/01/2004"////(5º 10' 24.95'' W, 37º 1' 45.98'' N)(5º 10' 17.54'' W, 37º 1' 45.81'' N)(5º 10' 17.53'' W, 37º 1' 43.42'' N)(5º 10' 5.46'' W, 37º 1' 43.99'' N)(5º 10' 12.20'' W, 37º 1' 42.52'' N)(5º 10' 19.21'' W, 37º 1' 38.68'' N)(5º 10' 23.39'' W, 37º 1' 37.48'' N)(5º 10' 23.59'' W, 37º 1' 40.49'' N)(5º 10' 25.01'' W, 37º 1' 40.44'' N)(5º 10' 24.95'' W, 37º 1' 45.98'' N)
MAJARABIQUE/MAESTRE BENJUMEA HERMANOS, C.B./SEVILLA/Autorizado/Recurso de la sección A)/00/  404/Arena, Grava//112.0/H/A/"21/02/2003"/"18/12/2003"///(5º 57' 53.12'' W, 37º 26' 17.27'' N)(5º 57' 51.77'' W, 37º 25' 42.97'' N)(5º 58' 34.77'' W, 37º 25' 41.89'' N)(5º 58' 36.13'' W, 37º 26' 16.18'' N)(5º 57' 53.12'' W, 37º 26' 17.27'' N)
PIEDRA IMÁN/EIFFAGE INFRAESTRUCTURAS, S.A.U.(ANTERIORMENTE SAL/SEVILLA/Autorizado/Recurso de la sección A)/00/  420/Calizas//8.16/H/A/"25/02/2004"/"16/07/2008"///(5º 31' 6.98'' W, 37º 1' 27.45'' N)(5º 31' 6.67'' W, 37º 1' 18.19'' N)(5º 31' 18.22'' W, 37º 1' 17.94'' N)(5º 31' 18.53'' W, 37º 1' 27.20'' N)(5º 31' 6.98'' W, 37º 1' 27.45'' N)
LA ROMERA/EIFFAGE INFRAESTRUCTURAS, S.A.U.(ANTERIORMENTE SAL/SEVILLA/Autorizado/Recurso de la sección A)/00/  429/Ofita//16.16/H/A/"13/07/2004"/"06/07/2006"///(5º 43' 55.94'' W, 36º 58' 47.15'' N)(5º 43' 55.48'' W, 36º 58' 34.12'' N)(5º 44' 11.72'' W, 36º 58' 33.74'' N)(5º 44' 12.18'' W, 36º 58' 46.77'' N)(5º 43' 55.94'' W, 36º 58' 47.15'' N)
EL MEDICÓN/GOCERTRANS, S.L./SEVILLA/Autorizado/Recurso de la sección A)/00/  432/Calizas//8.29/H/A/"02/07/2004"/"02/06/2006"///(5º 32' 7.03'' W, 37º 3' 16.29'' N)(5º 32' 6.72'' W, 37º 3' 6.96'' N)(5º 32' 18.37'' W, 37º 3' 6.71'' N)(5º 32' 18.68'' W, 37º 3' 16.04'' N)(5º 32' 7.03'' W, 37º 3' 16.29'' N)
CARMEN/CÁNDIDO BALLESTEROS FERNÁNDEZ/SEVILLA/Autorizado/Recurso de la sección A)/00/  442/Granito//6.5/H/A/"04/01/2005"/"29/12/2008"///(5º 58' 42.36'' W, 37º 36' 47.15'' N)(5º 58' 35.42'' W, 37º 36' 47.95'' N)(5º 58' 34.00'' W, 37º 36' 41.98'' N)(5º 58' 34.14'' W, 37º 36' 38.38'' N)(5º 58' 41.41'' W, 37º 36' 38.81'' N)(5º 58' 42.36'' W, 37º 36' 47.15'' N)
AGUILILLA I/YESOS Y COMPLEMENTOS S.A./SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  447/Yeso//6.33/H/A/"21/02/2005"////(4º 58' 1.76'' W, 37º 5' 51.30'' N)(4º 58' 1.55'' W, 37º 5' 43.14'' N)(4º 58' 11.73'' W, 37º 5' 42.97'' N)(4º 58' 11.94'' W, 37º 5' 51.13'' N)(4º 58' 1.76'' W, 37º 5' 51.30'' N)
LA ALCUBILLA/ZENITRAM S.L./SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  463/Calizas//19.62/H/A/"10/02/2006"////(5º 53' 28.26'' W, 36º 57' 29.91'' N)(5º 53' 18.69'' W, 36º 57' 35.53'' N)(5º 53' 3.39'' W, 36º 57' 16.89'' N)(5º 53' 11.18'' W, 36º 57' 16.70'' N)(5º 53' 14.80'' W, 36º 57' 12.78'' N)(5º 53' 28.26'' W, 36º 57' 29.91'' N)
LAS HURONAS/TRANSPORTES PORRADURA S.L./SEVILLA/Autorizado/Recurso de la sección A)/00/  451/Arena//2.5/H/A/"03/06/2005"/"01/03/2012"///(5º 10' 20.23'' W, 37º 2' 25.92'' N)(5º 10' 20.23'' W, 37º 2' 25.92'' N)(5º 10' 21.80'' W, 37º 2' 23.86'' N)(5º 10' 22.10'' W, 37º 2' 23.44'' N)(5º 10' 24.19'' W, 37º 2' 24.03'' N)(5º 10' 24.39'' W, 37º 2' 25.06'' N)(5º 10' 24.48'' W, 37º 2' 25.38'' N)(5º 10' 23.81'' W, 37º 2' 25.58'' N)(5º 10' 23.20'' W, 37º 2' 25.83'' N)(5º 10' 22.77'' W, 37º 2' 25.97'' N)(5º 10' 22.67'' W, 37º 2' 26.00'' N)(5º 10' 22.09'' W, 
IZPEGA/TRANSPORTES IZPEGA, S.L./SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  464/Calizas//2.0/H/A/"27/03/2006"////(5º 12' 28.00'' W, 36º 59' 27.82'' N)(5º 12' 25.84'' W, 36º 59' 27.85'' N)(5º 12' 25.45'' W, 36º 59' 27.56'' N)(5º 12' 22.82'' W, 36º 59' 28.25'' N)(5º 12' 22.77'' W, 36º 59' 27.48'' N)(5º 12' 22.59'' W, 36º 59' 26.64'' N)(5º 12' 22.36'' W, 36º 59' 24.53'' N)(5º 12' 22.57'' W, 36º 59' 23.51'' N)(5º 12' 22.78'' W, 36º 59' 23.08'' N)(5º 12' 23.11'' W, 36º 59' 22.69'' N)(5º 12' 23.63'' W, 36º 59' 22.43'' N)
CERRO CORDERO/FÁBRICA DE LADRILLOS NTRA. SRA. DEL CASTILLO/SEVILLA/Autorizado/Recurso de la sección A)/00/  456/Arenisca, Margas//5.8/H/A/"01/08/2005"/"31/08/2007"///(6º 5' 1.92'' W, 36º 54' 0.54'' N)(6º 4' 55.64'' W, 36º 54' 2.04'' N)(6º 4' 51.70'' W, 36º 53' 52.50'' N)(6º 5' 4.49'' W, 36º 53' 49.06'' N)(6º 5' 1.92'' W, 36º 54' 0.54'' N)
LA VEGA/MANCOMUNIDAD DE SERVICIOS LA VEGA, H.F. TRANSPORTES Y EXCAVACIONES, S.L./SEVILLA/Autorizado/Recurso de la sección A)/00/  466/Diorita//16.5/H/A/"29/12/2005"/"10/09/2007"///(6º 0' 44.22'' W, 37º 35' 54.24'' N)(6º 0' 33.61'' W, 37º 35' 53.86'' N)(6º 0' 26.40'' W, 37º 35' 55.24'' N)(6º 0' 24.97'' W, 37º 35' 51.06'' N)(6º 0' 18.12'' W, 37º 35' 50.88'' N)(6º 0' 18.12'' W, 37º 35' 53.96'' N)(6º 0' 18.28'' W, 37º 35' 59.02'' N)(6º 0' 35.21'' W, 37º 36' 1.25'' N)(6º 0' 44.05'' W, 37º 36' 4.27'' N)(6º 0' 46.13'' W, 37º 36' 4.11'' N)(6º 0' 44.22'' W, 37º 35' 54.24'' N)
LA RONQUERA/DEMOLICIONES Y MOVIMIENTOS DE TIERRAS, S.L./SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  458/Arena//2.25/H/A/"21/05/2007"////(5º 44' 6.10'' W, 37º 24' 39.62'' N)(5º 44' 3.96'' W, 37º 24' 41.16'' N)(5º 43' 58.08'' W, 37º 24' 31.47'' N)(5º 44' 0.60'' W, 37º 24' 30.50'' N)(5º 44' 6.10'' W, 37º 24' 39.62'' N)
MUDAPELO/SALVADOR RUS LÓPEZ ,CONSTRUCCIONES, S.A./SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  468/Diabasa//0.0/H/A/"08/06/2006"////(5º 56' 51.14'' W, 37º 36' 39.99'' N)(5º 56' 37.51'' W, 37º 36' 39.83'' N)(5º 56' 27.05'' W, 37º 36' 15.60'' N)(5º 56' 31.40'' W, 37º 35' 47.34'' N)(5º 56' 42.21'' W, 37º 35' 41.33'' N)(5º 56' 46.71'' W, 37º 35' 53.23'' N)(5º 56' 40.77'' W, 37º 35' 54.40'' N)(5º 56' 44.85'' W, 37º 36' 7.60'' N)(5º 56' 48.48'' W, 37º 36' 5.30'' N)(5º 56' 52.73'' W, 37º 36' 12.69'' N)(5º 56' 57.05'' W, 37º 36' 26.69'' N)(5º 56' 
LOS MORALES/MATERIALES Y ÁRIDOS MORÓN, S.L./SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  470/Arena, Grava//9.15/H/A/"11/05/2007"////(5º 17' 40.38'' W, 37º 9' 50.23'' N)(5º 17' 40.08'' W, 37º 9' 40.42'' N)(5º 17' 52.34'' W, 37º 9' 40.19'' N)(5º 17' 52.63'' W, 37º 9' 49.99'' N)(5º 17' 40.38'' W, 37º 9' 50.23'' N)
SANTA PAULA/ÁRIDOS Y PREMEZCLADOS S.A. (ARIPRESA)/SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  473/Arena, Grava//142.35/H/A/"30/01/2007"////(5º 51' 29.76'' W, 37º 30' 58.37'' N)(5º 50' 58.24'' W, 37º 31' 12.44'' N)(5º 50' 45.09'' W, 37º 31' 1.85'' N)(5º 50' 8.99'' W, 37º 31' 2.20'' N)(5º 49' 59.53'' W, 37º 30' 36.16'' N)(5º 50' 51.15'' W, 37º 30' 37.02'' N)(5º 50' 55.20'' W, 37º 30' 20.32'' N)(5º 51' 29.76'' W, 37º 30' 58.37'' N)
ÁRIDOS GUZMÁN/HERMANOS BASAGOITI SANJINÉS Y HEREDEROS DE D. LÚIS/SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  475/Arena//0.01/H/A/"26/12/2006"////(5º 49' 40.85'' W, 37º 24' 32.49'' N)(5º 49' 40.84'' W, 37º 24' 32.16'' N)(5º 49' 41.25'' W, 37º 24' 32.15'' N)(5º 49' 41.26'' W, 37º 24' 32.48'' N)(5º 49' 40.85'' W, 37º 24' 32.49'' N)
PELUSA/HIJOS DE SÁNCHEZ NORIEGA GARCÍA, S.A./SEVILLA/Autorizado/Recurso de la sección A)/00/  477/Calizas//16.9/H/A/"22/03/2007"/"28/04/2011"///(5º 40' 28.42'' W, 37º 1' 16.95'' N)(5º 40' 19.58'' W, 37º 1' 15.66'' N)(5º 39' 52.65'' W, 37º 1' 20.61'' N)(5º 39' 50.34'' W, 37º 1' 15.92'' N)(5º 39' 53.38'' W, 37º 1' 4.53'' N)(5º 39' 55.07'' W, 37º 1' 1.97'' N)(5º 39' 59.92'' W, 37º 1' 2.86'' N)(5º 40' 1.74'' W, 37º 1' 8.63'' N)(5º 40' 21.63'' W, 37º 1' 9.15'' N)(5º 40' 23.79'' W, 37º 1' 11.93'' N)(5º 40' 27.40'' W, 37º 1' 13.40'' N)(5º 40' 28.42'' W, 37º 1' 16.95'' 
LAS PALOMAS/MANUEL GARCÍA CARRASCO/SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  479/Zahorra//18.34/H/A/"15/05/2007"////(5º 20' 3.24'' W, 37º 42' 23.70'' N)(5º 20' 2.81'' W, 37º 42' 9.81'' N)(5º 20' 20.28'' W, 37º 42' 9.47'' N)(5º 20' 20.72'' W, 37º 42' 23.35'' N)(5º 20' 3.24'' W, 37º 42' 23.70'' N)
LOS OJUELOS/UTE MARCHENA/SEVILLA/Autorizado/Recurso de la sección A)/00/  483/Arena//45.21/H/A/"19/07/2007"/"29/07/2008"///(5º 18' 11.15'' W, 37º 19' 36.64'' N)(5º 17' 55.95'' W, 37º 19' 31.29'' N)(5º 18' 1.70'' W, 37º 19' 13.41'' N)(5º 18' 3.99'' W, 37º 19' 7.43'' N)(5º 18' 27.42'' W, 37º 19' 11.53'' N)(5º 18' 25.36'' W, 37º 19' 17.94'' N)(5º 18' 22.05'' W, 37º 19' 26.58'' N)(5º 18' 15.80'' W, 37º 19' 31.25'' N)(5º 18' 11.15'' W, 37º 19' 36.64'' N)
PINGANILLO/DRAGADOS, S.A. Y TECSA, EMPRESA CONSTRUCTORA, S.A./SEVILLA/Autorizado/Recurso de la sección A)/00/  492/Arena, Grava//6.22/H/A/"25/09/2007"/"19/10/2008"///(5º 47' 17.11'' W, 37º 7' 57.21'' N)(5º 47' 16.90'' W, 37º 7' 47.97'' N)(5º 47' 23.20'' W, 37º 7' 48.11'' N)(5º 47' 31.01'' W, 37º 7' 49.79'' N)(5º 47' 30.44'' W, 37º 7' 59.91'' N)(5º 47' 17.11'' W, 37º 7' 57.21'' N)
LA ARGAMASILLA/GARCAMARGO, S.L./SEVILLA/Autorizado/Recurso de la sección A)/00/  481/Calizas//6.29/H/A/"01/06/2007"/"08/04/2009"///(5º 50' 30.39'' W, 36º 56' 15.24'' N)(5º 50' 25.76'' W, 36º 56' 16.57'' N)(5º 50' 21.04'' W, 36º 56' 14.25'' N)(5º 50' 19.86'' W, 36º 56' 12.31'' N)(5º 50' 17.79'' W, 36º 56' 11.28'' N)(5º 50' 13.94'' W, 36º 56' 10.23'' N)(5º 50' 17.31'' W, 36º 56' 7.06'' N)(5º 50' 19.19'' W, 36º 56' 9.16'' N)(5º 50' 22.49'' W, 36º 56' 9.08'' N)(5º 50' 28.37'' W, 36º 56' 11.17'' N)(5º 50' 31.18'' W, 36º 56' 13.65'' N)(5º 50' 
EL NEGRO/TRANSPORTES Y MAQUINARIA MULATO, S.L./SEVILLA/Autorizado/Recurso de la sección A)/00/  486/Calizas//3.0/H/A/"26/07/2007"/"12/04/2010"///(6º 17' 44.45'' W, 37º 30' 17.17'' N)(6º 17' 43.76'' W, 37º 30' 18.63'' N)(6º 17' 43.43'' W, 37º 30' 19.49'' N)(6º 17' 40.34'' W, 37º 30' 21.94'' N)(6º 17' 38.57'' W, 37º 30' 22.36'' N)(6º 17' 38.29'' W, 37º 30' 22.48'' N)(6º 17' 36.88'' W, 37º 30' 22.57'' N)(6º 17' 36.46'' W, 37º 30' 22.18'' N)(6º 17' 35.08'' W, 37º 30' 21.99'' N)(6º 17' 32.82'' W, 37º 30' 20.28'' N)(6º 17' 38.91'' W, 37º 30' 17.24'' N)
CERRO BAJO/URBASAL, S.L./SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  487/Arena, Grava//31.54/H/A/"09/08/2007"////(5º 50' 21.03'' W, 37º 33' 16.41'' N)(5º 50' 15.11'' W, 37º 33' 19.71'' N)(5º 50' 4.65'' W, 37º 33' 17.77'' N)(5º 49' 56.47'' W, 37º 33' 9.49'' N)(5º 49' 55.57'' W, 37º 33' 9.96'' N)(5º 49' 45.44'' W, 37º 32' 58.93'' N)(5º 49' 50.91'' W, 37º 32' 57.57'' N)(5º 49' 54.17'' W, 37º 32' 59.36'' N)(5º 49' 56.06'' W, 37º 32' 57.98'' N)(5º 49' 52.02'' W, 37º 32' 54.08'' N)(5º 49' 56.45'' W, 37º 32' 51.14'' N)(5º 50' 7.02'' 
LAS LOMAS/RUSO UNIÓN,  S.L., ARERUIZ, S.L./SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  485/Arena//14.55/H/A/"07/08/2007"////(5º 39' 39.12'' W, 37º 38' 43.06'' N)(5º 39' 34.62'' W, 37º 38' 43.16'' N)(5º 39' 29.70'' W, 37º 38' 42.85'' N)(5º 39' 28.46'' W, 37º 38' 44.77'' N)(5º 39' 23.95'' W, 37º 38' 36.71'' N)(5º 39' 24.41'' W, 37º 38' 34.19'' N)(5º 39' 21.34'' W, 37º 38' 33.20'' N)(5º 39' 20.77'' W, 37º 38' 24.22'' N)(5º 39' 28.83'' W, 37º 38' 24.89'' N)(5º 39' 29.00'' W, 37º 38' 28.85'' N)(5º 39' 31.35'' W, 37º 38' 28.98'' N)
LOS NARANJOS/ARISEVI, S.L./SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  506/Arena, Grava//23.51/H/A/"18/01/2008"////(5º 57' 28.84'' W, 37º 30' 42.99'' N)(5º 57' 10.01'' W, 37º 30' 44.26'' N)(5º 57' 1.44'' W, 37º 30' 44.96'' N)(5º 56' 55.21'' W, 37º 30' 34.69'' N)(5º 57' 27.58'' W, 37º 30' 27.92'' N)(5º 57' 36.07'' W, 37º 30' 33.45'' N)(5º 57' 28.84'' W, 37º 30' 42.99'' N)
LA ROSA DEL INFANTE/SOLUCIONES ARGÜELLES, S.L./SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  494/Arena//5.8/H/A/"03/10/2007"////(5º 39' 9.06'' W, 37º 38' 39.08'' N)(5º 39' 6.16'' W, 37º 38' 39.96'' N)(5º 38' 59.19'' W, 37º 38' 34.97'' N)(5º 39' 0.15'' W, 37º 38' 30.89'' N)(5º 39' 0.11'' W, 37º 38' 29.49'' N)(5º 39' 1.88'' W, 37º 38' 28.92'' N)(5º 39' 4.97'' W, 37º 38' 26.57'' N)(5º 39' 7.21'' W, 37º 38' 26.88'' N)(5º 39' 6.37'' W, 37º 38' 29.52'' N)(5º 39' 6.03'' W, 37º 38' 33.80'' N)(5º 39' 8.17'' W, 37º 38' 35.20'' N)(5º 39' 7.05'' W, 
CORTIJO DE OJUELOS/UTE COMSA MARTÍN CASILLAS/SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  497/Arenisca, Conglomerado//23.04/H/A/"27/12/2008"////(5º 18' 23.87'' W, 37º 18' 47.86'' N)(5º 18' 23.83'' W, 37º 18' 42.54'' N)(5º 17' 58.54'' W, 37º 18' 41.54'' N)(5º 17' 59.11'' W, 37º 18' 57.78'' N)(5º 18' 8.75'' W, 37º 18' 56.66'' N)(5º 18' 11.24'' W, 37º 18' 47.75'' N)(5º 18' 23.87'' W, 37º 18' 47.86'' N)
LOS ROSALES/ARIAN, S.L./SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  498/Arena, Grava//35.67/H/A/"04/01/2008"////(5º 43' 18.19'' W, 37º 35' 41.12'' N)(5º 43' 20.46'' W, 37º 35' 40.74'' N)(5º 43' 26.43'' W, 37º 35' 49.07'' N)(5º 43' 31.94'' W, 37º 35' 57.22'' N)(5º 43' 34.43'' W, 37º 36' 5.11'' N)(5º 43' 23.98'' W, 37º 36' 5.67'' N)(5º 43' 24.83'' W, 37º 36' 12.24'' N)(5º 43' 20.93'' W, 37º 36' 12.69'' N)(5º 43' 21.69'' W, 37º 36' 19.12'' N)(5º 43' 12.34'' W, 37º 36' 16.42'' N)(5º 43' 10.30'' W, 37º 35' 57.23'' N)(5º 43' 
LA PALOMA/TRANSPORTES CAMORIÑO/SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  444/Calizas, Dolomía//80.0/H/A/"27/01/2005"////(5º 49' 30.38'' W, 36º 59' 13.29'' N)(5º 49' 29.31'' W, 36º 58' 44.30'' N)(5º 50' 5.44'' W, 36º 58' 43.44'' N)(5º 50' 6.52'' W, 36º 59' 12.43'' N)(5º 49' 30.38'' W, 36º 59' 13.29'' N)
QUITAPESARES/MANUEL CARO ANDRADE/SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  431/Arena, Grava//70.0/H/A/"29/07/2004"////(5º 43' 27.23'' W, 37º 40' 46.56'' N)(5º 43' 26.24'' W, 37º 40' 19.44'' N)(5º 44' 0.36'' W, 37º 40' 18.66'' N)(5º 44' 1.35'' W, 37º 40' 45.77'' N)(5º 43' 27.23'' W, 37º 40' 46.56'' N)(5º 44' 15.24'' W, 37º 40' 46.56'' N)(5º 44' 14.24'' W, 37º 40' 19.45'' N)(5º 44' 48.35'' W, 37º 40' 18.65'' N)(5º 44' 49.35'' W, 37º 40' 45.77'' N)(5º 44' 15.24'' W, 37º 40' 46.56'' N)
LA PARADA/NOVATERRA 2000/SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  435/Arena//130.0/H/A/"21/10/2004"////(5º 46' 26.69'' W, 37º 3' 28.66'' N)(5º 45' 46.62'' W, 37º 3' 40.09'' N)(5º 45' 37.14'' W, 37º 2' 51.16'' N)(5º 45' 47.00'' W, 37º 2' 46.11'' N)(5º 46' 26.69'' W, 37º 3' 28.66'' N)
ÁRIDOS PEÑAFLOR/CHARAMUZCA MOVIMIENTO DE TIERRAS Y EXCAVACIONES, S/SEVILLA/Autorizado/Recurso de la sección A)/00/  453/Arena, Grava//6.36/H/A/"06/07/2005"/"16/10/2010"///(5º 22' 34.87'' W, 37º 42' 8.85'' N)(5º 22' 34.76'' W, 37º 42' 5.22'' N)(5º 22' 40.89'' W, 37º 42' 4.16'' N)(5º 22' 39.93'' W, 37º 41' 59.77'' N)(5º 22' 47.86'' W, 37º 41' 58.67'' N)(5º 22' 48.66'' W, 37º 42' 5.92'' N)(5º 22' 46.95'' W, 37º 42' 7.38'' N)(5º 22' 40.83'' W, 37º 42' 8.73'' N)(5º 22' 34.87'' W, 37º 42' 8.85'' N)
NUESTRA SEÑORA DE LA AURORA/FRANCISCO MUÑÓZ VELA/SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  329///36.0/H/A/////(5º 51' 29.82'' W, 36º 58' 8.81'' N)(5º 51' 18.06'' W, 36º 58' 18.82'' N)(5º 51' 17.34'' W, 36º 57' 59.37'' N)(5º 51' 41.57'' W, 36º 57' 58.79'' N)(5º 51' 42.30'' W, 36º 58' 18.24'' N)(5º 51' 18.06'' W, 36º 58' 18.82'' N)
